AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,94.0,112.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,18.0,3.0,0.0,6.0,1.0,0.0,460.0,467.0,1.0,168.0,111.0,1460.0
25-29,1.0,98.0,89.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,3.0,9.0,0.0,574.0,472.0,0.0,181.0,142.0,1609.0
30-34,0.0,79.0,48.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,1.0,1.0,0.0,492.0,372.0,0.0,171.0,105.0,1304.0
35-39,0.0,55.0,54.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,1.0,0.0,503.0,390.0,0.0,176.0,77.0,1275.0
40-44,0.0,51.0,49.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,2.0,0.0,0.0,535.0,416.0,0.0,133.0,77.0,1292.0
45-49,0.0,46.0,56.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,3.0,0.0,594.0,511.0,0.0,138.0,83.0,1449.0
50-54,0.0,65.0,57.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,2.0,1.0,0.0,605.0,491.0,0.0,154.0,77.0,1475.0
55-59,0.0,42.0,40.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,5.0,2.0,1.0,568.0,510.0,0.0,138.0,115.0,1439.0
60-64,0.0,25.0,31.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,5.0,0.0,583.0,527.0,0.0,134.0,84.0,1407.0
65-OVER,0.0,76.0,73.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,3.0,0.0,1669.0,1449.0,0.0,273.0,176.0,3736.0
TOTAL,1.0,631.0,609.0,0.0,42.0,36.0,0.0,1.0,3.0,1.0,93.0,68.0,0.0,32.0,26.0,1.0,6583.0,5605.0,1.0,1666.0,1047.0,16446.0
