AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,4.03,1.31,0.0,7.69,9.09,0.0,0.0,0.0,0.0,1.82,2.17,0.0,1.39,2.04,16.67,4.32,5.14,0.0,1.59,2.08,3.76
25-29,0.0,3.21,3.72,0.0,4.55,4.35,0.0,0.0,0.0,0.0,0.0,1.16,0.0,3.49,0.0,0.0,3.76,4.0,0.0,1.53,0.9,3.33
30-34,0.0,1.23,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,4.76,0.0,0.0,6.66,5.31,0.0,2.77,2.86,4.99
35-39,0.0,4.76,3.47,0.0,4.76,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,9.86,7.68,0.0,3.85,2.94,7.45
40-44,0.0,3.12,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,1.52,0.0,0.0,0.0,0.0,12.8,12.71,0.0,7.51,7.11,10.88
45-49,33.33,5.84,2.6,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.55,3.23,0.0,3.85,0.0,0.0,13.48,11.83,0.0,5.17,4.27,10.66
50-54,0.0,9.77,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,5.0,0.0,8.33,3.12,0.0,15.12,14.43,0.0,9.26,9.5,13.17
55-59,0.0,5.94,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,0.0,3.85,0.0,0.0,16.55,16.8,0.0,11.62,9.34,14.79
60-64,0.0,12.12,2.27,0.0,0.0,9.09,0.0,0.0,0.0,0.0,3.57,5.88,0.0,0.0,4.35,0.0,20.41,25.6,0.0,15.38,15.38,20.44
65-OVER,0.0,15.93,19.55,0.0,8.33,0.0,0.0,0.0,0.0,0.0,4.0,8.16,0.0,8.57,8.82,14.29,30.27,35.81,0.0,16.57,14.98,29.77
TOTAL,7.14,6.31,4.89,0.0,4.23,2.78,0.0,0.0,0.0,0.0,2.3,2.59,0.0,3.33,1.74,6.9,15.08,15.48,0.0,7.56,6.64,12.89
