AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,10.0,1124.0,1258.0,2.0,284.0,225.0,0.0,9.0,6.0,0.0,311.0,266.0,2.0,154.0,139.0,5.0,2876.0,2866.0,5.0,3613.0,3176.0,16331.0
25-29,0.0,771.0,699.0,0.0,210.0,162.0,0.0,3.0,1.0,0.0,200.0,154.0,0.0,105.0,109.0,2.0,2783.0,2716.0,0.0,2879.0,2343.0,13137.0
30-34,2.0,748.0,648.0,0.0,183.0,119.0,0.0,1.0,5.0,0.0,185.0,119.0,0.0,105.0,71.0,3.0,2598.0,2256.0,0.0,2754.0,1755.0,11552.0
35-39,2.0,807.0,606.0,0.0,184.0,107.0,0.0,3.0,0.0,0.0,226.0,142.0,1.0,113.0,63.0,1.0,2845.0,2342.0,1.0,3528.0,2030.0,13001.0
40-44,3.0,838.0,665.0,0.0,196.0,163.0,0.0,4.0,3.0,0.0,197.0,161.0,0.0,138.0,117.0,0.0,3080.0,2670.0,2.0,4160.0,2559.0,14956.0
45-49,1.0,783.0,686.0,0.0,173.0,144.0,0.0,0.0,2.0,0.0,196.0,168.0,0.0,122.0,115.0,0.0,3701.0,3431.0,1.0,4104.0,2877.0,16504.0
50-54,2.0,663.0,672.0,0.0,155.0,161.0,0.0,3.0,1.0,0.0,152.0,147.0,0.0,95.0,93.0,1.0,3830.0,3596.0,2.0,3433.0,2626.0,15632.0
55-59,2.0,514.0,456.0,0.0,122.0,109.0,0.0,3.0,1.0,0.0,104.0,81.0,0.0,88.0,73.0,0.0,3450.0,3300.0,2.0,2566.0,1965.0,12836.0
60-64,1.0,395.0,349.0,0.0,83.0,90.0,0.0,0.0,0.0,0.0,71.0,66.0,1.0,86.0,71.0,0.0,3080.0,2695.0,1.0,1897.0,1426.0,10312.0
65-OVER,1.0,832.0,631.0,0.0,173.0,132.0,0.0,5.0,0.0,0.0,138.0,88.0,0.0,147.0,147.0,3.0,7831.0,6567.0,1.0,3069.0,2126.0,21891.0
TOTAL,24.0,7475.0,6670.0,2.0,1763.0,1412.0,0.0,31.0,19.0,0.0,1780.0,1392.0,4.0,1153.0,998.0,15.0,36074.0,32439.0,15.0,32003.0,22883.0,146152.0
