AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,17.0,862.0,1027.0,0.0,75.0,70.0,0.0,4.0,11.0,6.0,869.0,796.0,0.0,70.0,66.0,14.0,2893.0,2718.0,1.0,396.0,361.0,10256.0
25-29,7.0,623.0,579.0,0.0,74.0,45.0,0.0,3.0,1.0,3.0,534.0,462.0,0.0,58.0,41.0,4.0,3171.0,3020.0,0.0,464.0,369.0,9458.0
30-34,1.0,526.0,522.0,0.0,48.0,27.0,0.0,6.0,4.0,2.0,415.0,328.0,0.0,53.0,27.0,2.0,2927.0,2551.0,0.0,370.0,246.0,8055.0
35-39,3.0,448.0,437.0,0.0,49.0,36.0,0.0,3.0,4.0,2.0,366.0,293.0,0.0,46.0,32.0,4.0,2962.0,2459.0,1.0,436.0,253.0,7834.0
40-44,1.0,406.0,410.0,0.0,46.0,41.0,0.0,3.0,4.0,1.0,284.0,241.0,0.0,61.0,51.0,2.0,3222.0,2810.0,1.0,358.0,255.0,8197.0
45-49,5.0,413.0,428.0,0.0,35.0,34.0,0.0,2.0,5.0,1.0,253.0,307.0,0.0,55.0,55.0,3.0,3695.0,3361.0,1.0,408.0,290.0,9351.0
50-54,0.0,361.0,419.0,0.0,33.0,45.0,0.0,3.0,2.0,0.0,188.0,281.0,0.0,45.0,40.0,1.0,3811.0,3667.0,0.0,431.0,336.0,9663.0
55-59,2.0,365.0,339.0,0.0,27.0,38.0,0.0,2.0,5.0,0.0,158.0,176.0,1.0,45.0,41.0,3.0,3921.0,3408.0,0.0,357.0,275.0,9163.0
60-64,2.0,257.0,283.0,0.0,31.0,23.0,0.0,1.0,1.0,0.0,100.0,142.0,0.0,35.0,31.0,3.0,3744.0,3280.0,0.0,300.0,198.0,8431.0
65-OVER,9.0,775.0,702.0,0.0,27.0,40.0,0.0,4.0,2.0,3.0,158.0,181.0,0.0,70.0,85.0,12.0,10900.0,9151.0,0.0,636.0,384.0,23139.0
TOTAL,47.0,5036.0,5146.0,0.0,445.0,399.0,0.0,31.0,39.0,18.0,3325.0,3207.0,1.0,538.0,469.0,48.0,41246.0,36425.0,4.0,4156.0,2967.0,103547.0
