AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,397.0,459.0,0.0,26.0,22.0,0.0,3.0,0.0,1.0,110.0,92.0,0.0,72.0,49.0,6.0,1228.0,1129.0,1.0,252.0,192.0,4041.0
25-29,1.0,187.0,188.0,1.0,22.0,23.0,0.0,1.0,1.0,1.0,99.0,86.0,0.0,86.0,53.0,1.0,1568.0,1376.0,0.0,261.0,221.0,4176.0
30-34,0.0,163.0,184.0,0.0,14.0,18.0,0.0,4.0,0.0,0.0,93.0,68.0,0.0,63.0,44.0,3.0,1728.0,1564.0,1.0,253.0,210.0,4410.0
35-39,0.0,126.0,173.0,0.0,21.0,12.0,0.0,1.0,0.0,1.0,77.0,68.0,0.0,37.0,34.0,1.0,1735.0,1589.0,0.0,286.0,204.0,4365.0
40-44,0.0,128.0,130.0,0.0,12.0,11.0,0.0,0.0,1.0,1.0,71.0,66.0,0.0,35.0,28.0,5.0,1617.0,1495.0,0.0,333.0,211.0,4144.0
45-49,3.0,154.0,154.0,0.0,10.0,12.0,0.0,2.0,1.0,1.0,66.0,62.0,0.0,26.0,26.0,1.0,1654.0,1479.0,0.0,271.0,234.0,4156.0
50-54,2.0,133.0,140.0,0.0,9.0,17.0,0.0,1.0,1.0,0.0,52.0,60.0,0.0,24.0,32.0,0.0,1561.0,1455.0,2.0,270.0,221.0,3980.0
55-59,2.0,101.0,106.0,0.0,9.0,4.0,0.0,1.0,1.0,0.0,51.0,33.0,1.0,26.0,21.0,2.0,1565.0,1351.0,1.0,241.0,182.0,3698.0
60-64,1.0,66.0,88.0,0.0,7.0,11.0,0.0,0.0,2.0,0.0,28.0,34.0,0.0,16.0,23.0,3.0,1357.0,1133.0,1.0,182.0,130.0,3082.0
65-OVER,3.0,226.0,179.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,50.0,49.0,0.0,35.0,34.0,7.0,3376.0,2639.0,2.0,350.0,227.0,7203.0
TOTAL,14.0,1681.0,1801.0,1.0,142.0,144.0,0.0,13.0,7.0,5.0,697.0,618.0,1.0,420.0,344.0,29.0,17389.0,15210.0,8.0,2699.0,2032.0,43255.0
