ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,50.0,52.73,37.5,50.0,35.48,50.85,21.86,47.99
