AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,264.0,296.0,0.0,87.0,63.0,0.0,5.0,7.0,0.0,87.0,70.0,0.0,34.0,32.0,4.0,1859.0,1605.0,3.0,2327.0,1561.0,8307.0
25-29,1.0,246.0,229.0,1.0,66.0,53.0,0.0,2.0,3.0,0.0,63.0,44.0,0.0,35.0,23.0,1.0,1966.0,1651.0,1.0,1670.0,1098.0,7153.0
30-34,1.0,155.0,136.0,0.0,61.0,33.0,0.0,3.0,4.0,0.0,48.0,39.0,0.0,28.0,16.0,1.0,1708.0,1411.0,0.0,1234.0,771.0,5649.0
35-39,0.0,89.0,108.0,0.0,37.0,25.0,0.0,2.0,1.0,0.0,49.0,29.0,0.0,22.0,18.0,1.0,1422.0,1234.0,0.0,1057.0,668.0,4762.0
40-44,0.0,98.0,98.0,0.0,31.0,20.0,0.0,0.0,0.0,0.0,27.0,22.0,0.0,22.0,26.0,0.0,1617.0,1312.0,0.0,989.0,654.0,4916.0
45-49,0.0,94.0,125.0,0.0,27.0,24.0,0.0,1.0,1.0,0.0,44.0,33.0,0.0,27.0,18.0,0.0,1499.0,1471.0,0.0,965.0,635.0,4964.0
50-54,0.0,96.0,105.0,0.0,26.0,20.0,0.0,2.0,2.0,0.0,30.0,21.0,0.0,27.0,18.0,0.0,1714.0,1571.0,0.0,1065.0,768.0,5465.0
55-59,0.0,66.0,59.0,0.0,17.0,23.0,0.0,3.0,1.0,0.0,17.0,18.0,0.0,38.0,16.0,0.0,1605.0,1452.0,0.0,928.0,723.0,4966.0
60-64,0.0,52.0,68.0,0.0,20.0,20.0,0.0,2.0,2.0,0.0,12.0,13.0,0.0,23.0,9.0,0.0,1381.0,1322.0,0.0,827.0,631.0,4382.0
65-OVER,3.0,115.0,94.0,0.0,27.0,18.0,0.0,3.0,2.0,0.0,29.0,33.0,0.0,35.0,31.0,0.0,4137.0,3380.0,0.0,1568.0,1023.0,10498.0
TOTAL,8.0,1275.0,1318.0,1.0,399.0,299.0,0.0,23.0,23.0,0.0,406.0,322.0,0.0,291.0,207.0,7.0,18908.0,16409.0,4.0,12630.0,8532.0,61062.0
