AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,41.0,38.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,252.0,223.0,0.0,319.0,242.0,1127.0
25-29,0.0,48.0,39.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,2.0,1.0,0.0,293.0,272.0,1.0,300.0,259.0,1228.0
30-34,0.0,33.0,38.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,2.0,1.0,0.0,304.0,269.0,0.0,278.0,172.0,1108.0
35-39,0.0,21.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,248.0,235.0,0.0,261.0,177.0,981.0
40-44,0.0,36.0,30.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,271.0,273.0,0.0,221.0,192.0,1032.0
45-49,0.0,23.0,22.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,5.0,1.0,305.0,326.0,0.0,276.0,219.0,1188.0
50-54,0.0,33.0,30.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,420.0,357.0,0.0,269.0,220.0,1341.0
55-59,1.0,29.0,20.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,368.0,359.0,0.0,281.0,217.0,1285.0
60-64,0.0,20.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,410.0,359.0,0.0,242.0,201.0,1255.0
65-OVER,1.0,44.0,41.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1253.0,1045.0,0.0,621.0,376.0,3393.0
TOTAL,3.0,328.0,302.0,0.0,25.0,16.0,0.0,4.0,0.0,0.0,23.0,24.0,0.0,12.0,14.0,1.0,4124.0,3718.0,1.0,3068.0,2275.0,13938.0
