AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.7,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,3.34,2.59,0.0,0.0,0.0,2.44
25-29,0.0,5.41,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,3.51,3.89,0.0,1.36,1.83,3.31
30-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,4.5,6.3,0.0,1.55,1.16,4.48
35-39,0.0,8.7,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,7.6,0.0,4.17,2.99,6.76
40-44,0.0,2.78,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,7.87,11.77,0.0,4.27,7.23,8.91
45-49,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,12.98,15.23,0.0,8.57,4.08,12.53
50-54,0.0,0.0,4.55,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43,17.08,0.0,9.15,10.0,14.91
55-59,0.0,8.33,22.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,9.09,0.0,0.0,0.0,0.0,19.95,24.58,0.0,14.73,8.79,20.64
60-64,0.0,14.29,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.85,28.26,0.0,11.29,10.0,25.04
65-OVER,0.0,21.95,16.22,0.0,0.0,33.33,0.0,50.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,30.03,37.93,0.0,21.43,21.56,32.19
TOTAL,0.0,7.26,7.19,0.0,0.0,10.81,0.0,33.33,0.0,0.0,1.86,2.17,0.0,3.33,0.0,0.0,15.98,19.06,0.0,8.88,7.68,15.75
