RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.01,3.78,0.00,4.86
OTHER,2.65,3.18,0.00,2.96
NATIVE-AM,0.00,9.09,0.00,4.35
HISP-LT,3.24,0.96,0.00,1.89
ASIA-PI,10.34,4.38,0.00,6.48
WHITE,14.54,10.53,0.00,12.35
BLACK,3.73,4.05,0.00,3.92
TOTAL,11.02,8.04,0.00,9.38
