RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.49,1.88,0.00,2.23
OTHER,11.54,0.00,0.00,4.55
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.96,3.39,0.00,2.70
ASIA-PI,7.89,6.38,0.00,7.06
WHITE,18.63,14.92,0.00,16.59
BLACK,4.55,4.59,0.00,4.57
TOTAL,14.40,11.37,0.00,12.69
