AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,51.0,63.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2.0,3.0,0.0,379.0,374.0,0.0,56.0,46.0,991.0
25-29,0.0,31.0,41.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,2.0,1.0,0.0,363.0,250.0,0.0,45.0,51.0,800.0
30-34,0.0,33.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,369.0,265.0,0.0,43.0,26.0,784.0
35-39,0.0,45.0,41.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,373.0,302.0,0.0,46.0,15.0,831.0
40-44,0.0,35.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,455.0,374.0,0.0,32.0,20.0,963.0
45-49,0.0,30.0,33.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,410.0,363.0,1.0,45.0,30.0,924.0
50-54,0.0,29.0,31.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,434.0,365.0,0.0,46.0,46.0,956.0
55-59,0.0,29.0,28.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,385.0,338.0,0.0,45.0,40.0,868.0
60-64,0.0,21.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,420.0,342.0,0.0,36.0,45.0,880.0
65-OVER,0.0,29.0,40.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1117.0,1008.0,0.0,136.0,83.0,2423.0
TOTAL,0.0,333.0,369.0,0.0,9.0,13.0,0.0,1.0,2.0,0.0,34.0,20.0,0.0,12.0,7.0,1.0,4705.0,3981.0,1.0,530.0,402.0,10420.0
