RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.00,0.00,0.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,33.33,0.00,20.00
WHITE,16.78,14.22,0.00,15.44
BLACK,5.50,7.61,0.00,6.70
TOTAL,13.85,12.25,0.00,12.99
