AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,61.0,57.0,0.0,1.0,1.0,134.0
25-29,0.0,7.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,37.0,0.0,3.0,0.0,88.0
30-34,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,68.0,53.0,0.0,3.0,0.0,142.0
35-39,0.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,81.0,103.0,0.0,6.0,2.0,206.0
40-44,0.0,11.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,155.0,0.0,12.0,4.0,350.0
45-49,0.0,14.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,244.0,270.0,0.0,10.0,8.0,574.0
50-54,0.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,296.0,355.0,0.0,17.0,10.0,724.0
55-59,0.0,27.0,23.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,386.0,462.0,0.0,25.0,16.0,947.0
60-64,0.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,459.0,488.0,0.0,26.0,14.0,1032.0
65-OVER,0.0,69.0,54.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1669.0,1838.0,0.0,97.0,47.0,3788.0
TOTAL,0.0,180.0,179.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,13.0,3.0,0.0,3449.0,3818.0,0.0,200.0,102.0,7985.0
