AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,383.0,449.0,0.0,37.0,21.0,0.0,1.0,1.0,0.0,533.0,461.0,0.0,27.0,20.0,2.0,1475.0,1378.0,0.0,119.0,112.0,5021.0
25-29,0.0,263.0,288.0,0.0,20.0,18.0,0.0,0.0,1.0,0.0,376.0,274.0,0.0,16.0,22.0,0.0,1347.0,1191.0,0.0,96.0,77.0,3989.0
30-34,0.0,229.0,231.0,0.0,24.0,13.0,0.0,0.0,0.0,0.0,308.0,234.0,0.0,16.0,15.0,0.0,1248.0,995.0,0.0,85.0,79.0,3477.0
35-39,0.0,200.0,191.0,0.0,18.0,14.0,0.0,2.0,0.0,0.0,204.0,177.0,0.0,17.0,13.0,0.0,1345.0,1047.0,0.0,87.0,74.0,3389.0
40-44,1.0,181.0,205.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0,143.0,180.0,0.0,18.0,17.0,0.0,1530.0,1304.0,0.0,104.0,82.0,3792.0
45-49,0.0,186.0,174.0,0.0,13.0,14.0,0.0,1.0,0.0,0.0,131.0,252.0,0.0,18.0,16.0,1.0,1661.0,1431.0,0.0,84.0,75.0,4057.0
50-54,0.0,158.0,163.0,0.0,11.0,11.0,0.0,1.0,0.0,0.0,103.0,168.0,0.0,14.0,16.0,1.0,1807.0,1646.0,0.0,84.0,87.0,4270.0
55-59,0.0,119.0,122.0,0.0,5.0,7.0,0.0,0.0,1.0,0.0,79.0,129.0,0.0,8.0,9.0,0.0,1724.0,1513.0,0.0,112.0,84.0,3912.0
60-64,0.0,82.0,93.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,47.0,99.0,0.0,7.0,12.0,0.0,1601.0,1357.0,0.0,93.0,75.0,3481.0
65-OVER,1.0,180.0,180.0,0.0,8.0,10.0,0.0,2.0,3.0,0.0,63.0,140.0,0.0,21.0,24.0,0.0,4299.0,3621.0,0.0,160.0,115.0,8827.0
TOTAL,4.0,1981.0,2096.0,0.0,151.0,135.0,0.0,7.0,6.0,0.0,1987.0,2114.0,0.0,162.0,164.0,4.0,18037.0,15483.0,0.0,1024.0,860.0,44215.0
