RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.78,3.23,0.00,4.99
OTHER,10.77,2.94,0.00,6.77
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.26,1.89,0.00,3.07
ASIA-PI,2.35,3.12,0.00,2.76
WHITE,12.28,9.19,0.00,10.64
BLACK,6.05,6.83,0.00,6.50
TOTAL,10.98,8.40,0.00,9.60
