AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,66.0,4104.0,4572.0,8.0,931.0,737.0,2.0,59.0,54.0,4.0,2395.0,1925.0,5.0,1216.0,1319.0,45.0,10115.0,9827.0,34.0,7253.0,6297.0,50968.0
25-29,40.0,2248.0,2104.0,3.0,690.0,510.0,0.0,34.0,27.0,10.0,1730.0,1219.0,7.0,1253.0,1115.0,10.0,9465.0,8984.0,20.0,6398.0,4765.0,40632.0
30-34,40.0,2219.0,2156.0,3.0,724.0,454.0,0.0,38.0,21.0,6.0,1499.0,991.0,5.0,1210.0,1104.0,17.0,8798.0,7764.0,15.0,7408.0,4654.0,39126.0
35-39,35.0,2277.0,1908.0,5.0,680.0,454.0,0.0,43.0,24.0,8.0,1538.0,992.0,5.0,1205.0,945.0,8.0,8617.0,7611.0,14.0,8655.0,5547.0,40571.0
40-44,60.0,2258.0,2218.0,3.0,685.0,547.0,0.0,36.0,36.0,5.0,1462.0,1152.0,8.0,1539.0,1409.0,15.0,10960.0,9634.0,24.0,9757.0,6778.0,48586.0
45-49,65.0,2089.0,2124.0,7.0,594.0,548.0,0.0,37.0,23.0,8.0,1340.0,1236.0,3.0,1303.0,1372.0,25.0,12448.0,11292.0,22.0,8766.0,6454.0,49756.0
50-54,79.0,1896.0,2028.0,2.0,553.0,507.0,1.0,27.0,25.0,9.0,1043.0,1090.0,6.0,1177.0,1287.0,29.0,14829.0,13453.0,26.0,7003.0,5457.0,50527.0
55-59,49.0,1514.0,1511.0,5.0,439.0,451.0,0.0,30.0,24.0,2.0,757.0,728.0,3.0,1072.0,1090.0,13.0,13790.0,12561.0,19.0,4610.0,3546.0,42214.0
60-64,37.0,1106.0,1068.0,3.0,302.0,299.0,0.0,23.0,24.0,5.0,475.0,445.0,7.0,874.0,940.0,8.0,11556.0,10367.0,8.0,2975.0,2159.0,32681.0
65-OVER,55.0,2288.0,1933.0,3.0,413.0,459.0,2.0,19.0,32.0,3.0,768.0,676.0,20.0,1359.0,1741.0,24.0,23531.0,19849.0,13.0,4150.0,2570.0,59908.0
TOTAL,526.0,21999.0,21622.0,42.0,6011.0,4966.0,5.0,346.0,290.0,60.0,13007.0,10454.0,69.0,12208.0,12322.0,194.0,124109.0,111342.0,195.0,66975.0,48227.0,454969.0
