RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.76,3.51,0.00,6.00
OTHER,0.00,16.67,0.00,6.25
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,11.11,0.00,0.00,4.76
WHITE,15.61,9.81,0.00,12.57
BLACK,2.33,2.72,0.00,2.56
TOTAL,12.03,7.45,0.00,9.54
