RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,2.94,0.00,1.75
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,3.84,2.96,0.00,3.37
BLACK,3.98,5.41,0.00,4.80
TOTAL,3.65,3.39,0.00,3.51
