AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.41,0.84,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,3.3,0.0,1.76,1.35,0.0,0.18,0.28,0.71
25-29,0.0,0.55,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,1.0,1.06,0.0,0.27,0.16,0.57
30-34,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,1.23,2.01,0.0,0.31,0.57,0.87
35-39,0.0,1.34,0.72,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.59,0.0,0.0,1.04,1.75,0.0,2.58,3.18,0.0,0.52,0.52,1.49
40-44,0.0,3.48,2.25,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,2.82,0.0,3.92,5.1,0.0,1.48,0.52,2.55
45-49,0.0,1.29,1.86,0.0,2.22,2.27,0.0,0.0,0.0,0.0,0.85,0.88,0.0,1.37,1.28,0.0,5.61,6.47,0.0,2.15,1.77,3.65
50-54,0.0,0.94,1.81,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.53,3.67,0.0,3.66,0.0,0.0,8.49,9.53,0.0,2.86,2.55,5.42
55-59,0.0,2.33,3.21,0.0,4.88,0.0,0.0,0.0,0.0,0.0,2.8,1.98,0.0,0.0,1.69,0.0,11.31,13.91,0.0,4.53,4.43,7.86
60-64,0.0,4.1,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,0.0,4.23,0.0,0.0,15.44,17.75,0.0,8.03,5.16,11.27
65-OVER,0.0,8.54,11.17,0.0,6.35,8.82,0.0,0.0,0.0,0.0,1.04,5.62,0.0,4.58,1.49,0.0,22.49,30.2,0.0,10.79,10.57,19.52
TOTAL,0.0,1.89,2.08,0.0,1.58,1.14,0.0,0.0,0.0,0.0,0.55,1.43,0.0,2.01,1.42,0.0,9.74,11.71,0.0,3.12,2.71,6.22
