AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,4.17,0.0,0.0,0.0,2.74
25-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,2.79,0.0,0.0,0.0,2.15
30-34,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,1.83,2.46,0.0,0.0,0.0,2.2
35-39,0.0,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,4.11,0.0,0.0,0.0,3.79
40-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,6.27,0.0,0.0,0.0,5.58
45-49,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,7.26,9.91,0.0,0.0,0.0,8.17
50-54,0.0,0.0,16.67,0.0,50.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,10.0,11.56,0.0,25.0,0.0,10.63
55-59,0.0,21.43,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,13.79,16.24,0.0,11.11,10.0,14.66
60-64,0.0,5.88,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56,21.5,0.0,7.69,0.0,18.77
65-OVER,0.0,25.0,20.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,27.8,32.16,0.0,3.85,5.56,29.41
TOTAL,0.0,8.79,5.85,0.0,4.55,0.0,0.0,0.0,0.0,0.0,5.88,1.96,0.0,4.35,0.0,0.0,13.38,16.19,0.0,4.72,2.02,14.24
