RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.92,3.50,0.00,4.20
OTHER,2.97,2.14,0.00,2.53
NATIVE-AM,10.00,7.69,0.00,8.70
HISP-LT,1.78,1.91,0.00,1.84
ASIA-PI,2.13,2.64,0.00,2.41
WHITE,14.23,12.82,0.00,13.48
BLACK,3.78,4.24,0.00,4.06
TOTAL,10.18,8.92,0.00,9.49
