RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.01,7.76,5.56,8.36
OTHER,7.94,4.31,0.00,6.02
NATIVE-AM,0.00,4.55,0.00,3.12
HISP-LT,4.68,4.16,0.00,4.38
ASIA-PI,4.76,4.74,0.00,4.74
WHITE,21.04,18.41,6.67,19.65
BLACK,6.48,6.76,0.00,6.63
TOTAL,16.45,14.38,3.77,15.34
