AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,33.0,30.0,0.0,12.0,16.0,0.0,1.0,0.0,0.0,68.0,67.0,0.0,10.0,5.0,0.0,713.0,647.0,0.0,439.0,369.0,2410.0
25-29,0.0,18.0,15.0,0.0,4.0,9.0,0.0,1.0,1.0,0.0,34.0,35.0,0.0,3.0,4.0,0.0,676.0,591.0,0.0,414.0,289.0,2094.0
30-34,0.0,16.0,16.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,21.0,25.0,0.0,8.0,2.0,0.0,669.0,565.0,0.0,349.0,216.0,1895.0
35-39,0.0,11.0,16.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,28.0,22.0,0.0,6.0,1.0,0.0,615.0,564.0,0.0,328.0,189.0,1792.0
40-44,0.0,9.0,17.0,0.0,5.0,2.0,0.0,2.0,1.0,0.0,18.0,14.0,0.0,7.0,5.0,0.0,729.0,537.0,0.0,330.0,232.0,1908.0
45-49,0.0,7.0,7.0,0.0,3.0,4.0,0.0,2.0,1.0,0.0,14.0,26.0,0.0,5.0,6.0,0.0,678.0,631.0,0.0,312.0,246.0,1942.0
50-54,0.0,4.0,9.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,11.0,15.0,0.0,6.0,3.0,0.0,775.0,666.0,0.0,322.0,262.0,2079.0
55-59,0.0,11.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,3.0,6.0,0.0,717.0,666.0,0.0,318.0,230.0,1979.0
60-64,0.0,7.0,8.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,4.0,11.0,0.0,3.0,3.0,0.0,686.0,589.0,0.0,246.0,195.0,1764.0
65-OVER,0.0,13.0,15.0,0.0,4.0,5.0,0.0,1.0,1.0,0.0,6.0,12.0,0.0,4.0,6.0,0.0,1792.0,1467.0,0.0,472.0,334.0,4132.0
TOTAL,0.0,129.0,141.0,0.0,50.0,51.0,0.0,9.0,5.0,0.0,214.0,235.0,0.0,55.0,41.0,0.0,8050.0,6923.0,0.0,3530.0,2562.0,21995.0
