AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,53.0,67.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,2.0,3.0,0.0,484.0,387.0,0.0,275.0,196.0,1492.0
25-29,0.0,44.0,69.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,411.0,392.0,0.0,208.0,181.0,1321.0
30-34,0.0,37.0,25.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,353.0,306.0,0.0,212.0,124.0,1069.0
35-39,0.0,31.0,37.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,392.0,296.0,0.0,227.0,126.0,1122.0
40-44,0.0,32.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,447.0,428.0,0.0,229.0,150.0,1329.0
45-49,0.0,31.0,31.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,465.0,389.0,0.0,245.0,187.0,1358.0
50-54,1.0,28.0,25.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,550.0,476.0,2.0,258.0,207.0,1562.0
55-59,0.0,26.0,26.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,531.0,456.0,0.0,245.0,173.0,1469.0
60-64,0.0,14.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,524.0,438.0,1.0,208.0,161.0,1373.0
65-OVER,0.0,33.0,30.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,3.0,5.0,1.0,1622.0,1260.0,0.0,446.0,276.0,3687.0
TOTAL,1.0,329.0,365.0,0.0,35.0,22.0,0.0,1.0,3.0,0.0,18.0,24.0,0.0,19.0,20.0,1.0,5779.0,4828.0,3.0,2553.0,1781.0,15782.0
