AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,225.0,226.0,0.0,24.0,15.0,0.0,3.0,3.0,0.0,16.0,18.0,0.0,8.0,16.0,0.0,1635.0,1521.0,0.0,33.0,46.0,3789.0
25-29,0.0,155.0,137.0,0.0,13.0,10.0,0.0,1.0,0.0,0.0,20.0,22.0,0.0,9.0,15.0,1.0,1526.0,1221.0,0.0,34.0,33.0,3197.0
30-34,0.0,155.0,139.0,0.0,9.0,6.0,0.0,1.0,0.0,0.0,14.0,12.0,0.0,18.0,18.0,0.0,1558.0,1168.0,0.0,43.0,37.0,3178.0
35-39,0.0,150.0,118.0,0.0,8.0,10.0,0.0,0.0,1.0,0.0,21.0,11.0,0.0,8.0,10.0,0.0,1655.0,1290.0,1.0,54.0,30.0,3367.0
40-44,1.0,143.0,132.0,0.0,12.0,9.0,0.0,1.0,0.0,0.0,20.0,17.0,1.0,13.0,9.0,0.0,1816.0,1539.0,0.0,50.0,36.0,3799.0
45-49,0.0,115.0,113.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,13.0,8.0,0.0,1825.0,1580.0,0.0,36.0,39.0,3768.0
50-54,0.0,132.0,104.0,0.0,4.0,10.0,0.0,0.0,2.0,0.0,12.0,9.0,0.0,15.0,2.0,1.0,1753.0,1622.0,0.0,39.0,35.0,3740.0
55-59,0.0,77.0,84.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,9.0,5.0,0.0,1674.0,1363.0,0.0,31.0,15.0,3282.0
60-64,0.0,59.0,74.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,10.0,7.0,0.0,1569.0,1277.0,0.0,27.0,23.0,3076.0
65-OVER,1.0,174.0,169.0,0.0,5.0,6.0,0.0,1.0,1.0,0.0,8.0,5.0,0.0,10.0,16.0,0.0,4343.0,3517.0,0.0,54.0,37.0,8347.0
TOTAL,2.0,1385.0,1296.0,0.0,98.0,85.0,0.0,7.0,7.0,0.0,140.0,116.0,1.0,113.0,106.0,2.0,19354.0,16098.0,1.0,401.0,331.0,39543.0
