AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,14.0,20.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,53.0,40.0,0.0,132.0,80.0,346.0
25-29,0.0,15.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,47.0,49.0,0.0,119.0,50.0,296.0
30-34,0.0,13.0,15.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,85.0,0.0,197.0,78.0,455.0
35-39,0.0,29.0,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,65.0,70.0,0.0,311.0,125.0,622.0
40-44,0.0,27.0,27.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,86.0,104.0,1.0,449.0,211.0,916.0
45-49,1.0,36.0,23.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,122.0,148.0,1.0,512.0,307.0,1160.0
50-54,1.0,39.0,24.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,188.0,241.0,0.0,689.0,437.0,1633.0
55-59,0.0,39.0,22.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,332.0,340.0,2.0,868.0,565.0,2184.0
60-64,0.0,35.0,22.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,438.0,438.0,2.0,889.0,598.0,2437.0
65-OVER,0.0,90.0,100.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,8.0,5.0,0.0,1647.0,1579.0,0.0,1813.0,1268.0,6542.0
TOTAL,2.0,337.0,275.0,1.0,45.0,22.0,0.0,0.0,2.0,0.0,20.0,15.0,0.0,16.0,16.0,4.0,3038.0,3094.0,6.0,5979.0,3719.0,16591.0
