AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,248.0,300.0,1.0,29.0,18.0,0.0,3.0,0.0,1.0,94.0,84.0,0.0,65.0,52.0,3.0,1248.0,1144.0,1.0,282.0,220.0,3793.0
25-29,0.0,102.0,120.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0,70.0,62.0,0.0,64.0,47.0,1.0,1479.0,1264.0,0.0,217.0,190.0,3647.0
30-34,0.0,137.0,131.0,0.0,19.0,10.0,0.0,1.0,0.0,0.0,92.0,60.0,0.0,49.0,42.0,1.0,1791.0,1479.0,0.0,250.0,171.0,4233.0
35-39,0.0,112.0,123.0,0.0,18.0,11.0,0.0,0.0,0.0,2.0,51.0,67.0,0.0,33.0,23.0,2.0,1630.0,1540.0,0.0,274.0,203.0,4089.0
40-44,2.0,110.0,106.0,0.0,9.0,14.0,0.0,1.0,1.0,0.0,63.0,55.0,0.0,29.0,24.0,3.0,1663.0,1554.0,0.0,307.0,213.0,4154.0
45-49,5.0,115.0,117.0,0.0,9.0,12.0,0.0,0.0,0.0,1.0,54.0,60.0,0.0,23.0,24.0,1.0,1516.0,1354.0,1.0,272.0,216.0,3780.0
50-54,2.0,97.0,107.0,0.0,9.0,15.0,0.0,1.0,1.0,0.0,41.0,38.0,0.0,18.0,24.0,2.0,1507.0,1370.0,1.0,264.0,195.0,3692.0
55-59,2.0,75.0,91.0,0.0,8.0,7.0,0.0,1.0,3.0,0.0,35.0,29.0,0.0,17.0,24.0,0.0,1424.0,1233.0,1.0,217.0,164.0,3331.0
60-64,1.0,61.0,44.0,0.0,10.0,9.0,0.0,1.0,0.0,0.0,24.0,31.0,0.0,9.0,19.0,1.0,1193.0,1038.0,1.0,149.0,114.0,2705.0
65-OVER,1.0,168.0,159.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,36.0,35.0,0.0,32.0,29.0,5.0,2941.0,2330.0,3.0,314.0,191.0,6256.0
TOTAL,13.0,1225.0,1298.0,1.0,130.0,119.0,0.0,9.0,5.0,4.0,560.0,521.0,0.0,339.0,308.0,19.0,16392.0,14306.0,8.0,2546.0,1877.0,39680.0
