AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.09,2.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,4.34,2.61,0.0,0.0,0.0,2.41
25-29,0.0,2.66,1.74,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.33,0.36,0.0,0.0,0.0,0.0,3.04,2.85,0.0,1.04,1.3,2.41
30-34,0.0,3.49,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,3.93,5.23,0.0,1.18,2.53,3.51
35-39,0.0,2.5,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,5.88,0.0,0.0,6.17,7.83,0.0,0.0,1.35,5.31
40-44,0.0,2.21,1.46,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.8,0.56,0.0,5.56,11.76,0.0,6.93,10.74,0.0,0.96,6.1,7.09
45-49,0.0,2.69,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,11.11,6.25,0.0,9.99,10.2,0.0,5.95,1.33,8.28
50-54,0.0,3.16,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,2.38,0.0,0.0,6.25,0.0,13.06,14.34,0.0,4.76,2.3,11.66
55-59,0.0,3.36,10.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.78,0.0,12.5,0.0,0.0,17.34,19.37,0.0,10.71,4.76,16.05
60-64,0.0,9.76,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,14.29,8.33,0.0,19.36,24.1,0.0,15.05,25.33,19.85
65-OVER,0.0,12.22,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,4.76,4.17,0.0,24.96,31.43,0.0,16.88,13.91,26.11
TOTAL,0.0,3.84,4.53,0.0,0.66,2.22,0.0,0.0,0.0,0.0,1.01,0.52,0.0,4.32,3.66,0.0,13.46,16.04,0.0,6.35,5.93,11.86
