AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,14.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,125.0,130.0,0.0,103.0,83.0,481.0
25-29,0.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,4.0,0.0,146.0,138.0,0.0,103.0,76.0,489.0
30-34,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,120.0,127.0,0.0,97.0,66.0,433.0
35-39,0.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,144.0,122.0,0.0,100.0,60.0,441.0
40-44,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,152.0,161.0,0.0,83.0,67.0,477.0
45-49,0.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,150.0,154.0,0.0,93.0,68.0,481.0
50-54,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,185.0,173.0,0.0,110.0,91.0,580.0
55-59,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,189.0,205.0,0.0,115.0,113.0,636.0
60-64,1.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,182.0,194.0,0.0,108.0,84.0,584.0
65-OVER,0.0,16.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,593.0,449.0,0.0,252.0,139.0,1466.0
TOTAL,1.0,68.0,74.0,0.0,8.0,5.0,0.0,1.0,1.0,0.0,24.0,20.0,0.0,7.0,9.0,0.0,1986.0,1853.0,0.0,1164.0,847.0,6068.0
