AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.36,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.0,1.55,1.89,0.0,0.06,0.09,0.93
25-29,0.0,0.52,1.08,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,1.7,0.0,0.23,0.41,1.08
30-34,0.0,2.53,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,2.93,0.0,0.71,0.26,2.17
35-39,0.0,1.61,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,5.99,0.0,0.84,0.35,3.36
40-44,0.0,1.1,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,5.8,0.0,1.06,2.75,4.4
45-49,0.0,3.45,5.36,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,6.86,8.87,0.0,2.26,0.7,5.99
50-54,0.0,4.35,4.6,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29,13.85,0.0,1.77,1.0,9.23
55-59,0.0,4.84,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,14.19,19.08,0.0,3.67,2.12,12.56
60-64,0.0,1.92,11.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46,24.5,0.0,2.8,3.42,16.26
65-OVER,0.0,5.66,9.78,0.0,7.69,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19,34.27,0.0,6.64,5.83,25.11
TOTAL,0.0,2.05,2.92,0.0,2.0,3.42,0.0,0.0,0.0,0.0,0.0,1.49,0.0,1.02,0.0,0.0,10.8,12.94,0.0,1.66,1.39,8.27
