AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,26.0,37.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,3.0,2.0,0.0,116.0,124.0,0.0,60.0,61.0,483.0
25-29,0.0,23.0,16.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,14.0,29.0,0.0,5.0,6.0,0.0,141.0,154.0,0.0,70.0,56.0,522.0
30-34,0.0,14.0,18.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,16.0,11.0,0.0,7.0,6.0,0.0,155.0,117.0,0.0,74.0,55.0,484.0
35-39,0.0,13.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,2.0,2.0,0.0,133.0,114.0,0.0,70.0,40.0,406.0
40-44,0.0,15.0,3.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,8.0,11.0,0.0,2.0,3.0,0.0,122.0,101.0,0.0,70.0,56.0,402.0
45-49,0.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,1.0,4.0,0.0,107.0,79.0,0.0,54.0,41.0,318.0
50-54,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,79.0,86.0,0.0,48.0,29.0,255.0
55-59,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,89.0,63.0,0.0,39.0,38.0,240.0
60-64,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,41.0,0.0,27.0,21.0,150.0
65-OVER,0.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,125.0,123.0,0.0,64.0,41.0,371.0
TOTAL,0.0,107.0,96.0,0.0,33.0,36.0,0.0,2.0,0.0,0.0,78.0,88.0,0.0,26.0,26.0,0.0,1123.0,1002.0,0.0,576.0,438.0,3631.0
