AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,18.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,3.0,0.0,108.0,97.0,0.0,16.0,11.0,274.0
25-29,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,35.0,49.0,0.0,5.0,7.0,110.0
30-34,0.0,10.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,54.0,54.0,0.0,8.0,4.0,145.0
35-39,0.0,13.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,87.0,77.0,0.0,13.0,10.0,215.0
40-44,0.0,23.0,25.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,155.0,140.0,0.0,37.0,17.0,410.0
45-49,0.0,26.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,2.0,0.0,300.0,261.0,0.0,68.0,29.0,725.0
50-54,0.0,56.0,58.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,4.0,2.0,0.0,494.0,492.0,0.0,61.0,53.0,1236.0
55-59,0.0,43.0,48.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,6.0,5.0,1.0,701.0,669.0,0.0,99.0,74.0,1666.0
60-64,0.0,37.0,41.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,770.0,781.0,0.0,108.0,70.0,1824.0
65-OVER,1.0,125.0,153.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,10.0,6.0,0.0,2412.0,2623.0,0.0,148.0,152.0,5656.0
TOTAL,1.0,357.0,390.0,0.0,19.0,32.0,0.0,1.0,0.0,0.0,30.0,27.0,0.0,30.0,24.0,1.0,5116.0,5243.0,0.0,563.0,427.0,12261.0
