AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,46.0,0.0,8.0,7.0,107.0
25-29,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,31.0,25.0,0.0,4.0,2.0,74.0
30-34,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.0,54.0,0.0,12.0,2.0,137.0
35-39,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,79.0,0.0,9.0,1.0,185.0
40-44,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112.0,124.0,0.0,16.0,11.0,279.0
45-49,0.0,13.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,144.0,147.0,0.0,11.0,9.0,334.0
50-54,0.0,17.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,241.0,244.0,0.0,31.0,16.0,576.0
55-59,0.0,19.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,355.0,369.0,0.0,41.0,28.0,834.0
60-64,0.0,40.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,450.0,436.0,0.0,52.0,29.0,1032.0
65-OVER,1.0,51.0,74.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,1780.0,1912.0,0.0,166.0,94.0,4096.0
TOTAL,1.0,164.0,164.0,0.0,8.0,11.0,0.0,0.0,2.0,0.0,8.0,12.0,0.0,13.0,3.0,0.0,3283.0,3436.0,0.0,350.0,199.0,7654.0
