AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.08,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,1.85,0.0,0.0,0.56,1.71
25-29,0.0,1.82,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.85,1.43,0.0,0.0,0.7,1.09
30-34,0.0,4.26,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,1.82,4.06,0.0,1.75,0.0,2.52
35-39,0.0,4.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,3.1,0.0,0.85,2.83,3.05
40-44,0.0,4.84,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,6.1,0.0,3.31,0.0,4.41
45-49,0.0,8.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.5,0.0,8.13,8.3,0.0,5.1,2.47,7.33
50-54,0.0,5.56,10.87,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31,10.74,0.0,4.76,3.45,8.47
55-59,0.0,12.2,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.24,14.92,0.0,5.41,2.89,12.44
60-64,0.0,6.52,9.38,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,11.11,0.0,9.09,0.0,0.0,15.62,19.23,0.0,11.24,6.06,15.61
65-OVER,0.0,8.33,13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,100.0,0.0,26.3,29.37,0.0,14.09,12.26,25.04
TOTAL,0.0,5.64,5.82,0.0,1.41,1.49,0.0,0.0,0.0,0.0,2.11,2.11,0.0,2.41,5.71,0.0,11.38,13.34,0.0,5.97,4.1,10.68
