AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.76,1.45,0.0,1.36,0.42,0.0,0.0,0.0,0.0,0.88,0.74,0.0,0.46,0.29,0.0,2.84,3.13,0.0,0.82,0.78,1.55
25-29,0.0,0.91,0.88,0.0,0.38,1.09,0.0,0.0,7.14,0.0,0.27,0.35,0.0,0.54,0.3,0.0,1.48,2.11,0.0,0.9,0.64,1.13
30-34,3.7,1.41,1.52,0.0,1.01,1.39,0.0,0.0,0.0,0.0,0.7,0.35,0.0,0.51,1.33,0.0,2.3,2.88,0.0,1.96,1.17,1.89
35-39,0.0,2.39,2.1,0.0,0.79,0.69,0.0,0.0,0.0,0.0,1.09,0.75,0.0,1.13,1.38,0.0,3.4,4.3,0.0,3.06,1.83,2.86
40-44,0.0,3.33,2.22,0.0,2.12,2.25,0.0,0.0,8.33,0.0,2.14,1.61,0.0,1.41,2.12,0.0,5.06,5.7,0.0,4.35,3.32,4.2
45-49,5.56,3.68,4.07,0.0,2.21,2.7,0.0,0.0,0.0,0.0,3.43,2.35,0.0,1.98,2.63,0.0,7.79,8.13,0.0,5.26,3.69,5.83
50-54,0.0,5.99,4.34,0.0,4.6,6.14,0.0,0.0,0.0,0.0,3.34,3.03,0.0,3.14,2.82,0.0,11.81,12.12,0.0,7.21,4.79,8.59
55-59,5.88,7.03,6.93,0.0,5.69,8.46,0.0,0.0,0.0,0.0,2.41,4.76,0.0,2.27,1.66,16.67,15.83,16.66,14.29,11.31,6.76,12.13
60-64,0.0,9.17,10.04,0.0,7.51,4.87,0.0,12.5,0.0,0.0,1.62,8.86,0.0,4.07,3.76,66.67,20.11,22.77,0.0,16.66,12.35,17.17
65-OVER,7.14,15.05,17.04,0.0,9.81,15.79,0.0,0.0,0.0,0.0,4.04,6.55,0.0,4.78,5.15,20.0,25.69,32.95,20.0,21.14,19.89,24.12
TOTAL,2.13,4.52,4.27,0.0,2.76,3.81,0.0,0.81,2.13,0.0,1.63,1.94,0.0,1.69,2.03,5.81,11.29,12.75,3.53,7.29,5.31,8.25
