RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.56,11.52,0.00,13.08
OTHER,14.29,11.11,0.00,12.68
NATIVE-AM,23.08,14.29,0.00,19.15
HISP-LT,3.33,6.80,0.00,5.18
ASIA-PI,11.11,5.88,0.00,7.69
WHITE,23.88,21.31,0.00,22.52
BLACK,4.55,8.22,0.00,6.47
TOTAL,22.92,20.48,0.00,21.63
