AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,66.0,62.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,14.0,9.0,0.0,3.0,2.0,0.0,512.0,487.0,0.0,2.0,13.0,1176.0
25-29,0.0,40.0,33.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,1.0,0.0,0.0,516.0,468.0,0.0,1.0,3.0,1086.0
30-34,0.0,25.0,37.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,4.0,3.0,0.0,471.0,374.0,0.0,3.0,4.0,933.0
35-39,0.0,31.0,25.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,6.0,0.0,2.0,2.0,0.0,477.0,397.0,0.0,1.0,4.0,954.0
40-44,0.0,18.0,25.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,8.0,2.0,0.0,592.0,561.0,0.0,2.0,2.0,1226.0
45-49,0.0,29.0,33.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,1.0,1.0,0.0,623.0,591.0,0.0,6.0,2.0,1309.0
50-54,0.0,27.0,28.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,4.0,0.0,718.0,647.0,0.0,1.0,1.0,1446.0
55-59,0.0,23.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,2.0,1.0,0.0,709.0,619.0,0.0,0.0,2.0,1398.0
60-64,0.0,16.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,3.0,3.0,0.0,697.0,591.0,0.0,2.0,1.0,1335.0
65-OVER,1.0,55.0,57.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,1.0,0.0,1750.0,1663.0,0.0,1.0,2.0,3553.0
TOTAL,1.0,330.0,343.0,0.0,22.0,25.0,0.0,4.0,3.0,0.0,70.0,54.0,0.0,29.0,19.0,0.0,7065.0,6398.0,0.0,19.0,34.0,14416.0
