AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,4.33,0.0,1.14,0.9,3.63
25-29,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,5.4,0.0,1.49,0.0,3.37
30-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03,9.85,0.0,0.0,0.0,6.47
35-39,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,9.57,10.07,0.0,0.78,0.0,7.27
40-44,0.0,20.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,9.57,10.74,0.0,2.24,1.18,8.43
45-49,0.0,0.0,21.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,20.54,0.0,5.43,0.0,14.7
50-54,0.0,13.33,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,20.0,0.0,50.0,0.0,0.0,18.14,23.41,0.0,8.33,4.76,17.42
55-59,0.0,12.5,23.08,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.99,26.37,0.0,10.49,6.67,20.78
60-64,0.0,33.33,9.52,0.0,33.33,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,34.85,35.7,0.0,11.19,5.75,29.32
65-OVER,0.0,25.64,34.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23,49.44,0.0,13.89,12.87,40.23
TOTAL,0.0,14.43,12.32,0.0,11.76,0.0,0.0,0.0,0.0,0.0,4.76,2.78,0.0,13.04,5.88,0.0,22.42,25.72,0.0,6.47,3.85,19.31
