AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,889.0,1033.0,0.0,198.0,151.0,0.0,11.0,8.0,1.0,463.0,364.0,2.0,232.0,185.0,1.0,602.0,545.0,5.0,7457.0,6333.0,18483.0
25-29,3.0,766.0,719.0,1.0,150.0,96.0,0.0,2.0,4.0,0.0,264.0,213.0,1.0,194.0,177.0,0.0,776.0,662.0,5.0,7434.0,5416.0,16883.0
30-34,3.0,724.0,641.0,0.0,149.0,101.0,0.0,2.0,5.0,0.0,225.0,147.0,1.0,197.0,163.0,0.0,658.0,664.0,6.0,6919.0,4630.0,15235.0
35-39,4.0,614.0,539.0,0.0,103.0,78.0,0.0,5.0,1.0,0.0,175.0,118.0,1.0,160.0,113.0,0.0,583.0,514.0,7.0,6860.0,4445.0,14320.0
40-44,5.0,642.0,584.0,0.0,96.0,60.0,0.0,2.0,2.0,0.0,165.0,132.0,3.0,171.0,179.0,0.0,612.0,567.0,5.0,7296.0,5075.0,15596.0
45-49,5.0,573.0,516.0,0.0,95.0,58.0,0.0,2.0,2.0,1.0,163.0,177.0,0.0,136.0,172.0,1.0,739.0,662.0,4.0,6933.0,4824.0,15063.0
50-54,2.0,570.0,497.0,1.0,81.0,60.0,0.0,3.0,3.0,2.0,136.0,147.0,0.0,103.0,141.0,0.0,1048.0,949.0,0.0,6571.0,4759.0,15073.0
55-59,3.0,489.0,394.0,0.0,98.0,64.0,0.0,5.0,0.0,0.0,108.0,107.0,1.0,124.0,109.0,0.0,1272.0,1077.0,2.0,5483.0,3782.0,13118.0
60-64,2.0,347.0,278.0,0.0,63.0,63.0,0.0,3.0,2.0,1.0,61.0,69.0,1.0,142.0,145.0,0.0,1384.0,1088.0,5.0,3986.0,2646.0,10286.0
65-OVER,6.0,521.0,396.0,0.0,99.0,88.0,0.0,4.0,5.0,0.0,111.0,120.0,2.0,232.0,402.0,1.0,4239.0,3341.0,0.0,4737.0,3129.0,17433.0
TOTAL,36.0,6135.0,5597.0,2.0,1132.0,819.0,0.0,39.0,32.0,5.0,1871.0,1594.0,12.0,1691.0,1786.0,3.0,11913.0,10069.0,39.0,63676.0,45039.0,151490.0
