AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,8.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,130.0,99.0,0.0,147.0,108.0,513.0
25-29,0.0,5.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,115.0,100.0,0.0,121.0,91.0,451.0
30-34,0.0,6.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,113.0,100.0,0.0,93.0,79.0,400.0
35-39,0.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,111.0,92.0,0.0,97.0,55.0,370.0
40-44,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,126.0,127.0,0.0,88.0,62.0,421.0
45-49,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,143.0,135.0,0.0,87.0,64.0,444.0
50-54,0.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,176.0,136.0,0.0,104.0,78.0,511.0
55-59,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,200.0,166.0,0.0,114.0,78.0,569.0
60-64,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,176.0,169.0,0.0,73.0,55.0,482.0
65-OVER,0.0,17.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,648.0,558.0,0.0,193.0,130.0,1561.0
TOTAL,0.0,61.0,59.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,3.0,3.0,0.0,1938.0,1682.0,0.0,1117.0,800.0,5722.0
