AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,23.0,28.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,8.0,6.0,0.0,0.0,2.0,0.0,258.0,245.0,0.0,103.0,77.0,756.0
25-29,0.0,12.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,271.0,236.0,0.0,98.0,73.0,711.0
30-34,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,258.0,217.0,0.0,83.0,65.0,646.0
35-39,0.0,6.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,253.0,236.0,0.0,72.0,64.0,648.0
40-44,0.0,6.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,326.0,286.0,0.0,55.0,55.0,745.0
45-49,0.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,270.0,300.0,0.0,79.0,51.0,722.0
50-54,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,358.0,319.0,0.0,95.0,80.0,875.0
55-59,0.0,11.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,317.0,290.0,0.0,94.0,82.0,810.0
60-64,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,290.0,282.0,0.0,89.0,81.0,760.0
65-OVER,0.0,10.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,759.0,708.0,0.0,216.0,133.0,1844.0
TOTAL,0.0,99.0,107.0,0.0,7.0,7.0,0.0,4.0,0.0,0.0,31.0,26.0,0.0,6.0,6.0,0.0,3360.0,3119.0,0.0,984.0,761.0,8517.0
