AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,867.0,911.0,0.0,302.0,245.0,0.0,8.0,4.0,0.0,268.0,242.0,0.0,134.0,121.0,0.0,3062.0,3002.0,0.0,3366.0,3107.0,15641.0
25-29,1.0,650.0,572.0,0.0,196.0,136.0,0.0,1.0,0.0,0.0,172.0,105.0,0.0,74.0,78.0,1.0,2679.0,2530.0,0.0,2306.0,1797.0,11298.0
30-34,2.0,615.0,523.0,0.0,178.0,119.0,0.0,2.0,2.0,0.0,167.0,102.0,0.0,101.0,62.0,2.0,2660.0,2178.0,0.0,2603.0,1599.0,10915.0
35-39,1.0,673.0,542.0,0.0,178.0,106.0,0.0,2.0,0.0,0.0,193.0,137.0,0.0,110.0,66.0,1.0,2759.0,2392.0,1.0,3239.0,1919.0,12319.0
40-44,2.0,745.0,607.0,0.0,171.0,165.0,0.0,3.0,1.0,0.0,182.0,164.0,0.0,127.0,114.0,0.0,3475.0,3002.0,0.0,4085.0,2576.0,15419.0
45-49,1.0,625.0,608.0,0.0,161.0,139.0,0.0,0.0,2.0,0.0,174.0,135.0,0.0,104.0,94.0,1.0,3692.0,3413.0,2.0,3574.0,2658.0,15383.0
50-54,1.0,554.0,537.0,0.0,138.0,140.0,0.0,3.0,1.0,0.0,118.0,127.0,0.0,73.0,78.0,0.0,3871.0,3563.0,3.0,2970.0,2266.0,14443.0
55-59,2.0,412.0,372.0,0.0,100.0,90.0,0.0,2.0,0.0,0.0,79.0,76.0,0.0,89.0,61.0,0.0,3325.0,3096.0,1.0,2099.0,1637.0,11441.0
60-64,0.0,308.0,272.0,0.0,74.0,75.0,0.0,1.0,0.0,0.0,59.0,56.0,1.0,77.0,61.0,1.0,2860.0,2596.0,1.0,1597.0,1191.0,9230.0
65-OVER,0.0,663.0,526.0,0.0,159.0,118.0,0.0,3.0,1.0,0.0,115.0,70.0,0.0,112.0,120.0,0.0,7254.0,6083.0,0.0,2399.0,1705.0,19328.0
TOTAL,12.0,6112.0,5470.0,0.0,1657.0,1333.0,0.0,25.0,11.0,0.0,1527.0,1214.0,1.0,1001.0,855.0,6.0,35637.0,31855.0,8.0,28238.0,20455.0,135417.0
