AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.78,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,2.4,0.0,1.4,0.0,2.1
25-29,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,2.01,0.0,0.0,0.0,1.89
30-34,0.0,2.08,1.22,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,3.26,0.0,1.46,0.0,2.41
35-39,0.0,2.41,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,4.05,0.0,1.63,0.0,3.33
40-44,0.0,2.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,6.3,6.56,0.0,1.56,2.27,5.48
45-49,0.0,3.39,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,8.93,9.85,0.0,2.13,1.45,8.0
50-54,0.0,5.13,2.9,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,0.0,10.9,12.24,0.0,2.2,1.8,10.06
55-59,0.0,1.82,9.09,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,11.11,0.0,14.29,20.0,0.0,16.67,18.24,0.0,4.66,5.56,15.45
60-64,0.0,6.12,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.33,0.0,20.47,24.75,0.0,5.96,4.59,20.07
65-OVER,0.0,11.11,16.13,0.0,40.0,50.0,0.0,50.0,50.0,0.0,0.0,11.11,0.0,18.18,0.0,0.0,29.34,36.08,0.0,10.41,7.14,29.52
TOTAL,0.0,3.25,3.79,0.0,4.23,6.52,0.0,12.5,20.0,0.0,1.29,2.53,0.0,4.49,3.92,0.0,11.48,13.53,0.0,3.11,2.3,10.59
