AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,1.16,0.0,1.16,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,2.6,0.0,0.15,0.0,1.45
25-29,0.0,1.14,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,1.83,0.0,0.13,0.0,1.39
30-34,0.0,2.56,3.11,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,3.44,0.0,0.5,0.23,2.49
35-39,0.0,2.35,6.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0,7.69,0.0,0.0,5.53,6.5,0.0,0.52,0.28,4.72
40-44,0.0,3.02,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,6.67,0.0,0.0,6.75,6.69,0.0,1.82,0.86,5.35
45-49,0.0,4.83,4.82,0.0,0.0,6.67,0.0,0.0,0.0,0.0,2.86,0.0,0.0,15.38,0.0,0.0,9.38,10.23,0.0,2.6,2.07,7.92
50-54,0.0,6.67,7.51,0.0,12.5,12.5,0.0,0.0,0.0,0.0,3.85,7.69,0.0,5.56,0.0,0.0,11.21,14.72,0.0,2.74,0.71,10.47
55-59,0.0,4.03,7.25,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11,19.13,0.0,3.0,1.5,13.86
60-64,0.0,7.97,8.21,0.0,11.11,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,9.09,12.5,0.0,20.68,26.64,0.0,5.32,2.94,19.73
65-OVER,0.0,11.93,19.11,0.0,13.64,22.22,0.0,0.0,0.0,0.0,0.0,6.9,0.0,11.11,7.14,0.0,26.27,35.67,0.0,7.38,8.77,27.17
TOTAL,0.0,4.05,5.6,0.0,2.4,4.78,0.0,0.0,0.0,0.0,1.54,1.63,0.0,5.3,1.69,0.0,11.97,15.14,0.0,2.11,1.59,10.49
