AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,37.0,33.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,52.0,44.0,0.0,3.0,2.0,0.0,749.0,734.0,0.0,138.0,118.0,1929.0
25-29,0.0,37.0,35.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,29.0,26.0,0.0,3.0,3.0,0.0,769.0,669.0,0.0,147.0,109.0,1842.0
30-34,0.0,31.0,30.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,23.0,28.0,0.0,2.0,1.0,0.0,667.0,603.0,0.0,129.0,86.0,1607.0
35-39,0.0,23.0,32.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,6.0,1.0,0.0,718.0,566.0,0.0,120.0,67.0,1567.0
40-44,0.0,36.0,23.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,17.0,0.0,3.0,4.0,0.0,801.0,688.0,0.0,117.0,83.0,1784.0
45-49,0.0,24.0,22.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,13.0,18.0,0.0,2.0,0.0,0.0,763.0,709.0,1.0,140.0,98.0,1796.0
50-54,0.0,22.0,22.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,5.0,1.0,0.0,875.0,843.0,0.0,142.0,90.0,2032.0
55-59,1.0,24.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,3.0,1.0,0.0,862.0,765.0,0.0,129.0,91.0,1919.0
60-64,0.0,28.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,782.0,690.0,0.0,124.0,80.0,1737.0
65-OVER,0.0,41.0,37.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,5.0,6.0,0.0,3.0,0.0,0.0,2161.0,1869.0,0.0,266.0,167.0,4564.0
TOTAL,2.0,303.0,278.0,1.0,38.0,37.0,0.0,3.0,1.0,0.0,161.0,184.0,0.0,30.0,14.0,0.0,9147.0,8136.0,1.0,1452.0,989.0,20777.0
