AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,590.0,599.0,0.0,31.0,23.0,0.0,0.0,1.0,0.0,50.0,35.0,0.0,19.0,28.0,0.0,1651.0,1531.0,0.0,465.0,379.0,5406.0
25-29,0.0,403.0,369.0,0.0,21.0,16.0,0.0,1.0,0.0,0.0,29.0,25.0,0.0,20.0,20.0,2.0,1597.0,1401.0,0.0,441.0,309.0,4654.0
30-34,0.0,385.0,354.0,0.0,11.0,10.0,0.0,1.0,0.0,0.0,42.0,21.0,0.0,14.0,15.0,0.0,1573.0,1321.0,1.0,391.0,234.0,4373.0
35-39,0.0,402.0,366.0,0.0,23.0,14.0,0.0,1.0,1.0,1.0,23.0,16.0,0.0,19.0,7.0,0.0,1671.0,1460.0,0.0,419.0,224.0,4647.0
40-44,0.0,397.0,405.0,0.0,24.0,18.0,0.0,1.0,0.0,0.0,23.0,26.0,0.0,17.0,6.0,1.0,2046.0,1720.0,0.0,460.0,315.0,5459.0
45-49,1.0,403.0,387.0,0.0,16.0,11.0,0.0,1.0,0.0,0.0,23.0,21.0,0.0,12.0,11.0,0.0,2061.0,1943.0,0.0,489.0,335.0,5714.0
50-54,2.0,317.0,336.0,0.0,13.0,13.0,0.0,1.0,1.0,0.0,21.0,21.0,0.0,13.0,10.0,0.0,2083.0,1948.0,0.0,421.0,329.0,5529.0
55-59,0.0,244.0,246.0,0.0,11.0,12.0,0.0,1.0,0.0,0.0,11.0,10.0,0.0,17.0,16.0,0.0,1895.0,1754.0,0.0,296.0,233.0,4746.0
60-64,0.0,181.0,220.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,9.0,8.0,0.0,1765.0,1487.0,0.0,300.0,194.0,4202.0
65-OVER,1.0,492.0,420.0,0.0,14.0,8.0,0.0,0.0,1.0,0.0,25.0,21.0,0.0,12.0,19.0,0.0,4469.0,3813.0,0.0,578.0,335.0,10208.0
TOTAL,8.0,3814.0,3702.0,0.0,172.0,135.0,0.0,7.0,4.0,1.0,259.0,204.0,0.0,152.0,140.0,3.0,20811.0,18378.0,1.0,4260.0,2887.0,54938.0
