AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,24.0,20.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,0.0,501.0,456.0,0.0,1.0,1.0,1020.0
25-29,0.0,20.0,15.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,497.0,426.0,0.0,2.0,1.0,976.0
30-34,0.0,10.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,439.0,376.0,0.0,0.0,1.0,852.0
35-39,0.0,11.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,448.0,434.0,0.0,1.0,1.0,917.0
40-44,0.0,13.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,589.0,501.0,0.0,0.0,2.0,1127.0
45-49,0.0,21.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,588.0,544.0,0.0,2.0,0.0,1180.0
50-54,0.0,20.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,729.0,650.0,0.0,0.0,4.0,1434.0
55-59,0.0,25.0,25.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,825.0,733.0,0.0,0.0,0.0,1626.0
60-64,0.0,20.0,22.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,927.0,768.0,0.0,1.0,0.0,1746.0
65-OVER,0.0,38.0,56.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,2561.0,2422.0,0.0,0.0,3.0,5096.0
TOTAL,0.0,202.0,216.0,0.0,17.0,18.0,0.0,5.0,4.0,0.0,24.0,26.0,0.0,19.0,9.0,0.0,8104.0,7310.0,0.0,7.0,13.0,15974.0
