AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,37.0,24.0,0.0,7.0,8.0,88.0
25-29,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,24.0,0.0,10.0,4.0,73.0
30-34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,45.0,0.0,11.0,12.0,103.0
35-39,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0,58.0,0.0,16.0,10.0,153.0
40-44,0.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,86.0,93.0,0.0,43.0,10.0,250.0
45-49,0.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,122.0,125.0,0.0,58.0,34.0,352.0
50-54,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,207.0,213.0,0.0,84.0,54.0,576.0
55-59,0.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,282.0,293.0,0.0,128.0,98.0,818.0
60-64,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,349.0,341.0,0.0,178.0,85.0,969.0
65-OVER,0.0,21.0,20.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,1.0,0.0,1563.0,1478.0,0.0,464.0,276.0,3843.0
TOTAL,0.0,51.0,52.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,18.0,9.0,0.0,2766.0,2694.0,0.0,999.0,591.0,7225.0
