AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,19.0,23.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,377.0,376.0,0.0,0.0,0.0,814.0
25-29,0.0,11.0,14.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,388.0,372.0,0.0,1.0,2.0,804.0
30-34,0.0,12.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,363.0,326.0,0.0,2.0,3.0,730.0
35-39,0.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,363.0,296.0,0.0,1.0,1.0,688.0
40-44,0.0,13.0,20.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,9.0,2.0,0.0,3.0,1.0,0.0,464.0,380.0,0.0,1.0,0.0,897.0
45-49,0.0,14.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,6.0,0.0,0.0,521.0,472.0,0.0,2.0,1.0,1040.0
50-54,0.0,22.0,23.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,2.0,0.0,654.0,571.0,0.0,0.0,0.0,1288.0
55-59,0.0,21.0,27.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,3.0,0.0,751.0,649.0,0.0,1.0,0.0,1466.0
60-64,0.0,30.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,5.0,1.0,0.0,810.0,676.0,0.0,2.0,1.0,1556.0
65-OVER,2.0,80.0,92.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,5.0,0.0,0.0,2939.0,2658.0,0.0,3.0,4.0,5802.0
TOTAL,2.0,233.0,265.0,0.0,20.0,20.0,0.0,4.0,2.0,0.0,43.0,26.0,0.0,29.0,9.0,1.0,7630.0,6776.0,0.0,13.0,12.0,15085.0
