AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,4.72,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,2.68,0.0,2.12,1.76,1.98
25-29,0.0,1.87,1.02,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,1.73,1.58,0.0,1.97,1.58,1.75
30-34,0.0,4.55,1.19,0.0,11.11,18.18,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0,4.83,4.45,0.0,4.47,2.78,4.0
35-39,0.0,6.45,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,5.13,0.0,7.47,4.43,5.74
40-44,0.0,7.69,6.06,0.0,9.09,11.11,0.0,0.0,0.0,0.0,6.67,6.67,0.0,4.76,0.0,0.0,5.97,6.57,0.0,9.8,6.66,7.82
45-49,0.0,5.0,6.25,0.0,20.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,0.0,0.0,9.39,10.52,0.0,13.79,11.59,11.71
50-54,0.0,1.79,6.56,0.0,11.11,25.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,10.81,14.66,0.0,19.65,14.62,15.41
55-59,0.0,14.0,10.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,18.03,18.47,0.0,27.33,17.71,21.04
60-64,0.0,8.33,15.0,0.0,20.0,25.0,0.0,0.0,0.0,0.0,9.09,14.29,0.0,0.0,42.86,0.0,22.46,27.25,0.0,29.95,26.47,26.44
65-OVER,0.0,13.76,14.63,0.0,0.0,23.08,0.0,100.0,0.0,0.0,12.5,16.67,0.0,5.56,10.53,100.0,28.14,33.23,0.0,30.78,31.17,30.19
TOTAL,0.0,6.61,5.72,0.0,5.81,8.0,0.0,9.09,0.0,0.0,2.82,3.92,0.0,1.5,5.31,25.0,16.47,18.09,0.0,13.52,11.01,13.68
