AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.63,1.33,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,2.06,0.0,2.02,1.71,0.0,0.26,0.57,1.44
25-29,0.0,1.23,0.7,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.44,0.0,0.15,0.38,1.13
30-34,0.0,1.17,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,25.0,1.41,1.99,0.0,0.71,0.88,1.41
35-39,0.0,1.34,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,4.69,0.0,1.1,0.0,0.0,2.68,3.1,0.0,0.7,1.02,2.29
40-44,0.0,2.14,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.95,0.0,0.0,3.76,4.72,0.0,1.7,0.9,3.39
45-49,0.0,4.08,4.53,0.0,4.17,2.5,0.0,14.29,0.0,0.0,3.19,2.9,0.0,5.61,1.59,0.0,5.24,7.18,0.0,1.78,2.18,5.17
50-54,0.0,2.26,4.43,0.0,8.51,3.12,0.0,0.0,0.0,0.0,1.06,5.63,0.0,0.93,4.88,0.0,8.97,11.47,0.0,3.64,2.49,8.32
55-59,0.0,4.12,5.26,0.0,8.89,4.88,0.0,0.0,0.0,0.0,0.0,3.39,0.0,3.51,4.69,0.0,12.24,15.74,0.0,7.25,6.1,11.98
60-64,0.0,3.51,5.11,0.0,1.56,4.17,0.0,0.0,0.0,0.0,2.78,12.82,0.0,3.28,1.2,0.0,18.12,22.16,0.0,8.35,7.78,17.06
65-OVER,0.0,11.32,12.46,0.0,9.8,2.82,0.0,0.0,25.0,0.0,4.17,6.67,0.0,8.99,2.66,0.0,24.47,33.21,0.0,7.6,12.52,25.11
TOTAL,0.0,2.98,3.33,0.0,2.67,1.81,0.0,2.38,3.03,0.0,0.86,3.37,0.0,2.95,1.81,3.85,9.59,12.6,0.0,2.94,3.36,8.81
