AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,48.0,59.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,7.0,6.0,0.0,0.0,2.0,1.0,310.0,253.0,0.0,281.0,170.0,1149.0
25-29,1.0,16.0,27.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,352.0,281.0,0.0,250.0,183.0,1126.0
30-34,0.0,18.0,21.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,4.0,2.0,0.0,295.0,280.0,0.0,246.0,106.0,983.0
35-39,0.0,10.0,11.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,284.0,243.0,0.0,200.0,149.0,913.0
40-44,0.0,19.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,297.0,258.0,0.0,173.0,99.0,874.0
45-49,0.0,14.0,13.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,0.0,285.0,275.0,0.0,212.0,137.0,950.0
50-54,0.0,13.0,18.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,390.0,337.0,0.0,196.0,158.0,1122.0
55-59,0.0,11.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,382.0,303.0,0.0,216.0,124.0,1057.0
60-64,0.0,9.0,11.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,362.0,336.0,0.0,177.0,118.0,1020.0
65-OVER,0.0,25.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1102.0,886.0,0.0,418.0,247.0,2714.0
TOTAL,2.0,183.0,216.0,0.0,21.0,21.0,0.0,3.0,3.0,0.0,32.0,30.0,0.0,15.0,10.0,1.0,4059.0,3452.0,0.0,2369.0,1491.0,11908.0
