RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.98,5.91,0.00,6.41
OTHER,4.30,3.57,0.00,3.91
NATIVE-AM,9.09,6.25,0.00,7.41
HISP-LT,0.84,0.57,0.00,0.70
ASIA-PI,1.23,1.98,0.00,1.63
WHITE,18.80,15.39,12.00,16.99
BLACK,2.48,2.94,0.00,2.75
TOTAL,15.32,12.64,4.05,13.89
