RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.80,2.02,0.00,2.43
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.69,6.45,0.00,7.02
ASIA-PI,0.00,16.67,0.00,8.33
WHITE,19.11,16.55,0.00,17.78
BLACK,2.10,4.07,0.00,3.21
TOTAL,15.33,13.38,0.00,14.30
