RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.89,8.96,0.00,10.41
OTHER,6.67,0.00,0.00,5.13
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.44,3.77,0.00,3.19
ASIA-PI,0.00,6.90,0.00,3.33
WHITE,22.49,18.83,0.00,20.56
BLACK,3.71,3.85,0.00,3.79
TOTAL,17.89,14.56,0.00,16.09
