AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,38.0,67.0,0.0,15.0,15.0,0.0,0.0,2.0,0.0,7.0,6.0,0.0,4.0,0.0,1.0,412.0,411.0,0.0,219.0,183.0,1381.0
25-29,0.0,52.0,71.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,1.0,0.0,360.0,343.0,0.0,174.0,131.0,1151.0
30-34,0.0,48.0,59.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,378.0,316.0,0.0,161.0,107.0,1087.0
35-39,0.0,42.0,52.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,361.0,302.0,0.0,132.0,88.0,995.0
40-44,0.0,37.0,45.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,403.0,381.0,0.0,151.0,116.0,1150.0
45-49,0.0,56.0,46.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,5.0,0.0,1.0,441.0,396.0,0.0,151.0,129.0,1243.0
50-54,1.0,55.0,50.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,1.0,0.0,453.0,441.0,0.0,158.0,143.0,1316.0
55-59,0.0,41.0,35.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,433.0,416.0,1.0,165.0,129.0,1234.0
60-64,0.0,34.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,431.0,407.0,0.0,140.0,104.0,1154.0
65-OVER,2.0,86.0,78.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,2.0,0.0,1.0,1083.0,930.0,0.0,260.0,191.0,2657.0
TOTAL,4.0,489.0,534.0,0.0,41.0,43.0,0.0,2.0,3.0,0.0,46.0,45.0,0.0,20.0,6.0,4.0,4755.0,4343.0,1.0,1711.0,1321.0,13368.0
