AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,402.0,455.0,0.0,36.0,37.0,0.0,3.0,2.0,0.0,108.0,114.0,0.0,13.0,14.0,1.0,2036.0,1940.0,0.0,325.0,300.0,5786.0
25-29,1.0,267.0,267.0,0.0,24.0,23.0,0.0,2.0,3.0,0.0,77.0,56.0,0.0,17.0,11.0,1.0,2141.0,1909.0,0.0,347.0,272.0,5418.0
30-34,0.0,257.0,272.0,0.0,14.0,14.0,0.0,2.0,0.0,0.0,64.0,48.0,0.0,14.0,16.0,2.0,1980.0,1700.0,0.0,319.0,233.0,4935.0
35-39,0.0,217.0,226.0,0.0,12.0,16.0,0.0,0.0,1.0,0.0,72.0,59.0,0.0,11.0,12.0,0.0,1955.0,1639.0,0.0,298.0,225.0,4743.0
40-44,1.0,206.0,238.0,0.0,16.0,10.0,0.0,2.0,1.0,0.0,57.0,57.0,0.0,14.0,16.0,0.0,2336.0,2098.0,0.0,358.0,245.0,5655.0
45-49,0.0,198.0,219.0,0.0,12.0,15.0,0.0,2.0,1.0,0.0,41.0,52.0,0.0,15.0,13.0,0.0,2466.0,2258.0,0.0,368.0,280.0,5940.0
50-54,0.0,188.0,215.0,0.0,11.0,9.0,0.0,4.0,1.0,0.0,38.0,48.0,0.0,12.0,10.0,0.0,2496.0,2280.0,0.0,317.0,235.0,5864.0
55-59,0.0,141.0,172.0,0.0,11.0,14.0,0.0,4.0,2.0,0.0,28.0,31.0,0.0,15.0,9.0,0.0,2318.0,2201.0,0.0,240.0,199.0,5385.0
60-64,0.0,109.0,112.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,17.0,31.0,0.0,12.0,10.0,0.0,1941.0,1737.0,1.0,183.0,158.0,4323.0
65-OVER,0.0,241.0,222.0,0.0,10.0,6.0,0.0,2.0,5.0,0.0,34.0,32.0,1.0,11.0,18.0,1.0,4740.0,4133.0,0.0,416.0,241.0,10113.0
TOTAL,2.0,2226.0,2398.0,0.0,151.0,150.0,0.0,21.0,17.0,0.0,536.0,528.0,1.0,134.0,129.0,5.0,24409.0,21895.0,1.0,3171.0,2388.0,58162.0
