AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.01,0.58,0.0,0.51,0.0,0.0,0.0,12.5,0.0,0.0,0.27,0.0,0.0,0.0,100.0,2.82,1.47,0.0,0.38,0.62,0.6
25-29,0.0,0.26,0.56,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,1.55,1.81,0.0,0.56,0.41,0.57
30-34,0.0,0.41,0.47,0.0,0.67,0.99,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,1.98,2.86,0.0,0.95,0.43,0.84
35-39,0.0,1.3,1.3,0.0,0.97,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.62,1.77,0.0,2.92,4.47,0.0,1.98,0.7,1.59
40-44,0.0,2.34,1.37,0.0,1.04,1.67,0.0,0.0,0.0,0.0,1.82,0.76,0.0,0.0,0.0,0.0,5.56,4.94,20.0,3.08,1.73,2.6
45-49,0.0,1.75,0.97,0.0,0.0,3.45,0.0,0.0,0.0,0.0,1.84,0.56,0.0,0.0,1.16,100.0,7.04,9.97,0.0,3.62,2.55,3.43
50-54,0.0,2.98,2.41,0.0,2.47,3.33,0.0,33.33,0.0,0.0,2.94,0.68,0.0,1.94,0.0,0.0,10.97,11.59,0.0,4.64,2.65,4.62
55-59,0.0,3.68,2.79,0.0,2.04,4.69,0.0,0.0,0.0,0.0,0.93,0.0,0.0,2.42,1.83,0.0,13.21,16.53,0.0,7.02,4.79,7.26
60-64,0.0,5.76,2.88,0.0,6.35,6.35,0.0,0.0,0.0,0.0,8.2,4.35,0.0,1.41,1.38,0.0,18.93,21.78,0.0,9.41,6.08,10.53
65-OVER,0.0,7.68,7.83,0.0,8.08,11.36,0.0,0.0,0.0,0.0,5.41,5.0,0.0,1.72,2.74,0.0,23.12,30.23,0.0,10.45,9.97,16.71
TOTAL,0.0,2.31,1.7,0.0,1.86,2.81,0.0,2.56,6.25,0.0,1.28,0.82,0.0,0.77,1.12,66.67,14.02,16.79,2.56,3.62,2.45,4.71
