RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.08,3.37,0.00,3.67
OTHER,9.09,9.23,0.00,9.17
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.20,0.00,0.00,0.58
ASIA-PI,0.00,5.26,0.00,2.60
WHITE,17.49,14.38,0.00,15.81
BLACK,3.86,5.47,0.00,4.80
TOTAL,13.40,11.34,0.00,12.26
