AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,19.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0,3.0,0.0,207.0,228.0,0.0,125.0,78.0,688.0
25-29,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,190.0,172.0,0.0,92.0,58.0,536.0
30-34,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,174.0,157.0,0.0,80.0,37.0,460.0
35-39,0.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,193.0,161.0,0.0,58.0,42.0,472.0
40-44,0.0,11.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,210.0,176.0,0.0,75.0,42.0,525.0
45-49,0.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,230.0,215.0,0.0,66.0,44.0,572.0
50-54,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,254.0,249.0,0.0,100.0,56.0,683.0
55-59,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,242.0,232.0,0.0,63.0,52.0,604.0
60-64,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,199.0,201.0,0.0,54.0,42.0,505.0
65-OVER,0.0,12.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,757.0,625.0,0.0,127.0,60.0,1597.0
TOTAL,0.0,82.0,68.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,9.0,16.0,0.0,2656.0,2416.0,0.0,840.0,511.0,6642.0
