AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,29.0,22.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,181.0,202.0,0.0,67.0,41.0,562.0
25-29,0.0,15.0,11.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,161.0,159.0,1.0,55.0,27.0,441.0
30-34,0.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,185.0,131.0,0.0,55.0,30.0,427.0
35-39,0.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,0.0,209.0,194.0,0.0,55.0,30.0,521.0
40-44,0.0,8.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,222.0,185.0,0.0,41.0,23.0,507.0
45-49,0.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,203.0,196.0,0.0,49.0,26.0,500.0
50-54,0.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,200.0,192.0,0.0,48.0,28.0,486.0
55-59,0.0,12.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,217.0,190.0,0.0,52.0,31.0,518.0
60-64,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,228.0,234.0,0.0,35.0,32.0,549.0
65-OVER,0.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,634.0,479.0,0.0,68.0,48.0,1266.0
TOTAL,0.0,127.0,126.0,0.0,11.0,6.0,0.0,0.0,2.0,0.0,25.0,20.0,0.0,9.0,7.0,0.0,2440.0,2162.0,1.0,525.0,316.0,5777.0
