AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.46,0.62,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,1.84,0.0,0.41,0.43,0.96
25-29,0.0,0.6,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,1.53,1.62,0.0,0.92,0.25,1.03
30-34,0.0,1.7,0.33,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,3.28,0.0,0.0,0.0,0.0,2.42,3.73,0.0,1.51,0.92,1.91
35-39,0.0,1.12,3.09,0.0,1.52,0.0,0.0,0.0,0.0,0.0,1.74,0.0,0.0,2.27,0.0,0.0,4.42,3.63,0.0,2.39,1.25,2.7
40-44,0.0,2.84,2.64,0.0,3.17,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,7.32,5.71,0.0,4.95,6.24,0.0,2.76,2.25,3.7
45-49,0.0,3.37,2.74,0.0,3.57,2.38,0.0,0.0,0.0,0.0,1.14,1.92,0.0,4.17,0.0,0.0,7.09,8.89,0.0,3.7,1.81,5.06
50-54,0.0,3.94,5.22,0.0,2.22,0.0,0.0,0.0,0.0,0.0,6.76,4.17,0.0,3.03,0.0,0.0,10.2,14.0,0.0,3.96,2.93,7.84
55-59,0.0,2.54,4.33,0.0,5.56,0.0,0.0,0.0,0.0,0.0,7.14,2.38,0.0,0.0,0.0,0.0,13.49,17.39,0.0,4.91,4.85,10.81
60-64,0.0,6.41,6.3,0.0,7.14,0.0,0.0,0.0,0.0,0.0,3.12,6.9,0.0,7.41,4.0,0.0,21.38,21.66,0.0,6.53,6.32,15.98
65-OVER,33.33,8.0,14.22,0.0,11.11,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,26.69,34.36,0.0,8.5,7.3,24.43
TOTAL,5.56,2.76,3.35,0.0,2.53,1.63,0.0,0.0,10.0,0.0,1.45,1.51,0.0,2.69,1.06,0.0,12.13,14.94,0.0,3.14,2.36,7.98
