AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.82,1.26,0.0,1.5,2.08,0.0,0.0,7.14,0.0,0.71,0.47,0.0,0.71,0.3,0.0,3.9,4.54,0.0,2.19,1.75,2.23
25-29,0.0,1.28,1.53,0.0,1.04,1.11,0.0,0.0,0.0,0.0,1.13,0.83,0.0,0.85,0.22,0.0,2.0,2.47,0.0,1.86,1.19,1.68
30-34,0.0,2.22,1.9,0.0,0.88,1.57,0.0,0.0,0.0,0.0,1.28,1.93,0.0,0.97,1.22,0.0,3.5,4.02,0.0,3.19,1.88,2.85
35-39,0.0,3.18,2.81,0.0,3.55,4.73,0.0,0.0,0.0,0.0,2.58,0.0,0.0,3.18,2.25,0.0,6.31,6.14,0.0,5.43,3.25,4.85
40-44,0.0,4.33,3.04,0.0,3.67,4.01,0.0,0.0,0.0,0.0,2.78,2.92,0.0,4.04,2.9,0.0,9.72,8.92,0.0,8.44,5.85,7.53
45-49,0.0,4.33,3.69,0.0,5.88,6.14,0.0,7.14,0.0,0.0,4.68,5.47,0.0,4.07,4.91,0.0,12.93,13.89,0.0,12.04,8.37,10.8
50-54,0.0,6.93,4.88,0.0,6.42,8.21,0.0,8.33,0.0,0.0,5.0,6.77,0.0,4.48,2.51,0.0,16.02,17.85,0.0,15.22,10.96,13.84
55-59,0.0,7.14,6.46,0.0,5.83,10.61,0.0,0.0,22.22,0.0,4.41,3.45,0.0,1.78,3.73,0.0,21.15,23.03,0.0,18.92,14.5,17.88
60-64,0.0,12.52,7.61,0.0,10.5,16.06,0.0,0.0,14.29,0.0,3.97,10.43,0.0,4.35,3.98,0.0,26.43,29.07,0.0,24.81,20.69,23.72
65-OVER,0.0,12.21,12.67,0.0,8.23,10.28,0.0,0.0,10.0,0.0,7.4,5.02,0.0,4.19,4.92,0.0,32.89,39.04,0.0,25.37,25.64,29.24
TOTAL,0.0,4.6,3.81,0.0,3.67,5.07,0.0,1.06,4.41,0.0,2.82,2.97,0.0,2.73,2.7,0.0,16.5,17.68,0.0,11.5,8.71,11.81
